comment_id,note_key,user_key,user_name,user_urlname,user_icon,commented_at,body
nc3c6166556974,n732c443fbcde,10e0190200130818fb02091c7bfe1bfe,龍之介_働く方改革,hataraku_kaikaku,https://assets.st-note.com/production/uploads/images/221070707/profile_bbe864f8217b1d99876bdbcfa027bb03.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-11T11:12:49.210+09:00,"シロノワールのカスタード！？コラボじゃなくても食べたい！絶対美味しい組み合わせですね🤣
いやぁ、全然ポケモンやってない世代なので価値がわからない…😭"
ncfd462478a411,n732c443fbcde,521503d417794aa24430de85970d88c2,みや | 学資保険解約の罪悪感から月3万を目指す@note,miya_note3man,https://assets.st-note.com/production/uploads/images/266007754/profile_a29f756f0bc60e6a814eaeb1f9f98bdb.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-10T23:35:44.770+09:00,"コメダのポケモンコラボ、すごく楽しそうですね！
カイリュー狙いでピカチュウだった気持ち、すごく分かります。
でもピカチュウもやっぱり可愛いですよね。
週末の娘さんたちとのリベンジ、結果楽しみにしています！"
nc727fed275d75,n732c443fbcde,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-10T08:49:00.503+09:00,"みっちぃさん

第一弾行けなかったので
第二弾待ってましたー

カイリューいいですよね✨
私もこどもと行ってみます！"
nca91f83589423,n28c62bbfafd4,95fd1ad0b16267416a90ab799dd0e659,ゆとぎ　管理栄養士×介護士,great_tapir3857,https://assets.st-note.com/production/uploads/images/263863860/profile_4fdec5bdba844e6ff3b7ca68a86fab40.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-08T06:16:06.783+09:00,"みっちぃ様🩷🩷( ´ ▽ ` ＊)✨✨

以前から素敵な情報をありがとうございます💓💓(>_<＊)✨✨

シャトレーゼさんは近いので、お祝い行事があればお世話になっているものの、カシポ確認したら280💦😅
まだまだでした( ；´Д｀)笑

そして、とっても役に立つレポートでありがたいですね❤️🤭✨
追加料金がかかるとはいえ、とても魅力的でした🌸🌸( ´ ▽ ` ＊)✨

みっちぃ様、いつも素敵な記事を本当にありがとうございます💕💕(u_u＊)✨✨"
nc0550d3233cea,n8126c56bb51f,24211e2fb456403b1721913e1bf9f899,かえるこ,serene_pansy617,https://assets.st-note.com/production/uploads/images/271150366/profile_489a53b34b6784632375cbbc0fba0407.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T11:23:04.976+09:00,"みっちぃさん
執筆お疲れ様です✨

アイレックス…初めて知った動物です😙でもかしこそうな動物ですね🤭

今回の診断は通常運転ではないとのことなので、通常時の診断も興味がありますね✨

偏差値52だったら全然悪くないんじゃないですか？😋
学校の感覚ですけど😙
順調そうで何よりです✨"
nc687c705c9b96,ne83978a54dc9,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-02T13:57:24.762+09:00,"みっちぃさん

時計とかできるのいいですね✨
早速こどもと一緒にやってみます🌈"
nc9ca7e8ccd72d,ne83978a54dc9,31f4d99d684334124974141442a57d12,そら,flux_water,https://assets.st-note.com/production/uploads/images/254868775/profile_38cb7a116664fd3195a55e744bf16e5d.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-01T20:59:28.487+09:00,"すごく有益ー！
すごいですね。

参考にかせていただきます😡
"
nc6c6c794aa205,n6fb930cc179a,147de3d7f318c41ef92d6a01a890b44a,キヲ@AIイラストレーター,alert_yak4745,https://assets.st-note.com/production/uploads/images/251946926/profile_f9698130687ec7ce943e4e53083d8426.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-31T22:25:51.624+09:00,"ピンポンはもう・・大好きです\(//∇//)\💖
「さん、くれろ」\(//∇//)\😭💖
漫画も映画も大好き\(//∇//)\💖💖💖💖
みっちぃさん\(//∇//)\💖💖💖💖🫶😊"
ncd533b632def7,n6fb930cc179a,bbde2be08757ca783d4819cccf3e531b,須川元介/情報翻訳家,skagenavi,https://assets.st-note.com/production/uploads/images/238929357/profile_4d487be6cc66654f0df4c1f7e09d7b75.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-29T09:49:24.103+09:00,"みっちぃさん、おはようございます！
見事なまでに全部好きです笑

強いてあげるならるろうに剣心ですかね！アニメから入って、漫画に繋がりました👍
構成する9つの漫画の記事読むの好きです😆"
nc339016df1918,n015be553a22c,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-24T16:00:11.932+09:00,"みっちぃさん

今日も素敵な本の紹介をありがとうございます✨

前回のテストステロンさんの本と今回の本で共通している
自分の体への投資は、本当に大切ですね🌈

歯へのメンテナンスもしっかりやっていこうと思いました！"
nc38b27ec4300b,n1580be6e2fa2,24211e2fb456403b1721913e1bf9f899,かえるこ,serene_pansy617,https://assets.st-note.com/production/uploads/images/271150366/profile_489a53b34b6784632375cbbc0fba0407.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-22T09:04:07.797+09:00,"みっちぃさん
執筆お疲れ様です✨

花言葉を知っているのって知的で素敵ですよね😙
私は独身時代、曲作りをしていた時に花を歌詞中に出す時に花言葉を調べて絡めるみたいなことをしていました✨
調べないとわからないスタイルです💦笑

最近は春を感じるようになってきましたね🤭
記事からも伝わってきました✨"
nc808fac95e6ea,n1580be6e2fa2,95fd1ad0b16267416a90ab799dd0e659,ゆとぎ　管理栄養士×介護士,great_tapir3857,https://assets.st-note.com/production/uploads/images/263863860/profile_4fdec5bdba844e6ff3b7ca68a86fab40.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-21T11:41:14.707+09:00,"みっちぃ様🌸🌸( ´ ▽ ` ＊)✨✨

お写真もこんなに上手になさるのですね🩷🩷(o_o＊)✨✨
とっても素敵な春の記事でしたよ💕💕🤭✨
みっちぃ様は本当に多才ですね( ´ ▽ ` ＊)❤️❤️✨

私は御多分に洩れず異動になったので、春の別れをしっかりして、新しい出逢いを心待ちにしたいと思います🌸✨

みっちぃ様、いつも素敵な記事をありがとうございます🩷🩷✨"
ncf971ce34484d,n1580be6e2fa2,ddb009e99c16caad33b229cb241c5ca3,Camellia Mountain,camellia_0821,https://assets.st-note.com/production/uploads/images/238895139/profile_b3cd04c3d0b89f1d00ce8445c3370394.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-21T08:29:04.670+09:00,"みっちぃさん、おはようございます☀

春の写真、めちゃくちゃ綺麗ですね✨
僕も探しに行きたくなりました😆🌸

今日も素敵な一日になりますように😄🌼"
nc756ae59c3c1d,nb33c220cf03d,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-18T15:10:45.002+09:00,"みっちぃさん

読書メモありがとうございます😊

筋トレしたいですね！
コンサルなど、筋トレしている人が多いと聞きますが、
さまざまな効果あっていいですね✨

私もGeminiと相談して始めたいと思います！"
ncf05fa8368986,n8ebf4da31ef3,8bc493f796d9c29ea9b0c7744e0fc005,りっちゃん@ミニ株で夫をセミFIREさせたい,ricchan_dayo,https://assets.st-note.com/production/uploads/images/257588931/profile_ce66cb104d528b4f9816f560b6efc07c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-15T10:28:13.080+09:00,"利確おめでとう御座います㊗️
ご紹介もありがとうございます！

正しい知識を持って雰囲気投資家を卒業したら、noteで稼ぐより株の方が最短の可能性高いですよね〜😌

これからも一緒に頑張りましょう✨"
ncb3c3b217eec0,n71fe21285994,10e0190200130818fb02091c7bfe1bfe,龍之介_働く方改革,hataraku_kaikaku,https://assets.st-note.com/production/uploads/images/221070707/profile_bbe864f8217b1d99876bdbcfa027bb03.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-14T13:09:29.278+09:00,"あの震災からもう15年も経つんですね。本当に今こうやってゆっくりnote書いて、読んでしている時間がなんともありがたいなと思います。
「ありがとう」の語源は有難い。つまり反対はアタリマエなんすよね。色々なこと、ありふれたことにありがとうと言いたいですね！"
nc268d0d9e1ae1,ne5ba00bcfc43,ddb009e99c16caad33b229cb241c5ca3,Camellia Mountain,camellia_0821,https://assets.st-note.com/production/uploads/images/238895139/profile_b3cd04c3d0b89f1d00ce8445c3370394.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-12T05:11:00.150+09:00,"みっちぃさん、おはようございます☀

コメダ、いいですね〜😁✨
美味しいだけでなく、楽しさも倍増ですね！
ちなみにぼくは、パモが好きです😆⚡️🌼"
nc4a9ced80dbe0,ne5ba00bcfc43,10e0190200130818fb02091c7bfe1bfe,龍之介_働く方改革,hataraku_kaikaku,https://assets.st-note.com/production/uploads/images/221070707/profile_bbe864f8217b1d99876bdbcfa027bb03.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-10T10:41:48.998+09:00,"最近よくぽこあポケモンの話を聴きますね！コメダでもコラボしているんですね！ポケモン世代じゃないのでプレイした事がないのですよ…
ポコアポコが語源かなと思うのですが、少しずつ、だんだんとという意味なので何か育成ゲームなのかと想像してます😊"
ncc142857f4647,ne5ba00bcfc43,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-09T06:02:04.431+09:00,"みっちぃさん

こどもがポケモン大好きなので
コメダ行ってみます！

大人もこどもも効果抜群であること
間違いなしなので、
今から行くのが楽しみです✨

情報ありがとうございます😊"
ncba37c4bf6d6e,ne5ba00bcfc43,1528276edcaefa29dd4a671ecd135fa1,きなこ,kinakomeda,https://assets.st-note.com/production/uploads/images/148787464/profile_8297b0938fff627d0d20f174a4048033.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-08T10:58:49.181+09:00,"みっちぃさん、紹介して下さりありがとうございます！✨
ポケモン装飾の様子も見られて楽しかったです☺️

私のチャームはフシギダネ2、フワンテ2と被りまくりなので羨ましいです😂笑"
ncaf3f624673da,n8d0f3d6e56c2,be44198bc3b2af3cb902e4d93d826b53,くまのひとみ│物語のアトリエ,kumanohitomi_at,https://assets.st-note.com/production/uploads/images/255242924/profile_1dfb6764ea6ddb8a71e10695ccb61768.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-08T16:08:14.245+09:00,"みっちぃさんこんにちは🌞
ビーバーの平成風プロフィール帳可愛いかったです😁

みっちぃさんのGeminiさんからビーバーと言われたのですね🦫✨️

私も行きたい国、モルディブとあげてたので同じだー！ってなりました🌈
いつかキレイな海を！"
ncdfb5302e1ae4,n8d0f3d6e56c2,9d89c7a1ab218d6ee994d404e27fb998,ゆな｜AIラボ,cool_honest6093,https://assets.st-note.com/production/uploads/images/267139813/profile_16e96dba20c85b593b5f4919605bf3ef.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-07T03:45:42.358+09:00,"みっちぃさん
ご紹介ありがとうございます！
プロフィール帳、かわいかったです😆
なんでビーバー？と思いましたが、動物に例えると、ビーバーなんですね✨


わたしも、モルディブいきたいです…✨いつかモルディブで乾杯したいですね🥂🥰"
ncc074d43cbfdf,ndbbef80dc742,24211e2fb456403b1721913e1bf9f899,かえるこ,serene_pansy617,https://assets.st-note.com/production/uploads/images/271150366/profile_489a53b34b6784632375cbbc0fba0407.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-04T23:47:13.516+09:00,"みっちぃさん
執筆お疲れ様です✨

筋トレと焼肉が繋がるなんて想像してなかったです🤣笑

そりゃ筋肉に良い部位を食べなきゃ効率上がりませんもんね😄

えっと…みっちぃさんはどこを目指しているんですか？😱笑"
nc0a5c8c19854f,ndbbef80dc742,fd4945e243b24e26086b125c4f26f5ed,ごまめ,ai_progress,https://assets.st-note.com/production/uploads/images/219358992/profile_508e945983d366e7fcf05d668a070f3c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-04T18:36:02.964+09:00,"みっちぃさ〜〜ん！！！

牛の赤身！！！
まさに天才的な回答をしてらっしゃる…

鶏も大事ですが牛の赤身も栄養素的に必要なんですよね😌

そして、炭水化物も進めるあたり完璧なコーチだ………

これはみっちぃさんがムキムキになってしまう💪💪💪"
nce45803dc53b1,ndbbef80dc742,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-04T16:29:09.252+09:00,"みっちぃさん

本当に優秀な専属トレーナーですね✨
知育ゲームも作れ、
メニューも考えられて
日常で助かることばかりですね！

私も専属トレーナーで日々の食事管理きいてみようと思いました🌈"
nc1d7ef99d07b0,n3744eebbccce,9d89c7a1ab218d6ee994d404e27fb998,ゆな｜AIラボ,cool_honest6093,https://assets.st-note.com/production/uploads/images/267139813/profile_16e96dba20c85b593b5f4919605bf3ef.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-04T08:04:26.419+09:00,"みっちぃさん、おはようございます！
物語コーポレーションって愛知なんですか。住んでるのに知りませんでした😅💦

我が家は、物語コーポレーションの株は買ってませんが、気になっています💡

おなじく、外食はいつも株主優待使えるところです👍満足度あがりますよね✨"
nc29129aa73345,n3744eebbccce,fd4945e243b24e26086b125c4f26f5ed,ごまめ,ai_progress,https://assets.st-note.com/production/uploads/images/219358992/profile_508e945983d366e7fcf05d668a070f3c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-02T04:45:31.907+09:00,"みっちぃさ〜〜ん！こんばんは！🤭

株主優待使いこなしててすごいです😳✨️

というか、丸源と焼肉きんぐって一緒だったんですか！！
知らなかったです🫨

焼肉きんぐの株主優待良いなぁ🤤
でも今買うにはちょっもと高い😭"
nc3b850f633fee,n3744eebbccce,24211e2fb456403b1721913e1bf9f899,かえるこ,serene_pansy617,https://assets.st-note.com/production/uploads/images/271150366/profile_489a53b34b6784632375cbbc0fba0407.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-01T23:06:00.262+09:00,"みっちぃさん
執筆お疲れ様です✨

私も焼肉きんぐ
リストにずっと入ってます😋

貼られていたチャートの1回目の上昇前に買いそびれてまだ買ってません💦
私はアメリカ下落があると思っていて合わせて下落だとおもっているのでそれまで待機です🤭

また親子で株主優待体験めっちゃいいですね✨うちも買ったらやりたいと思いました😚"
ncc694d8574923,n3744eebbccce,bbde2be08757ca783d4819cccf3e531b,須川元介/情報翻訳家,skagenavi,https://assets.st-note.com/production/uploads/images/238929357/profile_4d487be6cc66654f0df4c1f7e09d7b75.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-28T21:58:25.372+09:00,"みっちぃさん、こんばんは😆
株主優待大活用ですね✨

ゆず庵、丸源、おこ本も同じグループなの知らなかったです！
応援の気持ちで株を持つのもやっぱりありですね😆"
nc647d5b6abac3,nd06bae360442,b8d113a6b65640e3e598fe33adbc5968,介護筋肉士💪 TETSU｜介護福祉士×ケアマネ｜熱血🔥係長,noted_fowl9200,https://assets.st-note.com/production/uploads/images/249661592/profile_eed3959c0a025ad77fd4d803353055e8.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-24T21:19:43.556+09:00,"みっちぃさん😁💪💪🔥🔥
めちゃくちゃ 頑張ってるじゃないですか😊✨
素晴らしい😄👏✨
体脂肪率10%きる時もあるんですね✨
凄すぎです🔥🔥

私も筋トレ記事下書き中 
近々出します💪
先日 出そうと思いましたが、
こだわりすぎて迷子になりました🤣💦✨(笑)

食事の画像撮ってAI に栄養素を分析してもらうのいいですね🤭💪✨

私も真似してみたいと思います😁✨

みっちぃさん✨💪
ファイトです😆🔥🔥🔥🔥‼️‼️


"
ncc4ecca8879b4,n77815e9a70ee,8cb617a7daac5e30c9d2c57fe57208fa,ざくろ｜3歳差姉妹育児中,zakuro_kosodate,https://assets.st-note.com/production/uploads/images/241264716/profile_025bdb0a94cf60f713b4c760a15969f0.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-04T19:22:43.303+09:00,"みっちぃさん、こんばんは🌙
金融教育難しいですよね🥺
わが家もお小遣い帳導入してます✨やっぱりそこからですかね？

ゲームセンターやガチャガチャ行った時は基本的には自分のお財布から(お財布の中身は祖父母からもらったお小遣いの一部)、忘れた場合は1回だけ親が出すことが多いと思います😂

"
ncce65cb35b34b,n77815e9a70ee,949c2f8f7253667b89d8f590da0aebe5,ヒロ｜noteの応援人📣,real_robin7265,https://assets.st-note.com/production/uploads/images/245998040/profile_65f35d97384343a859e38ccdfd1b5342.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-22T20:56:04.455+09:00,"みっちぃさん

金融教育難しいですよね！
私もお金を貯める、どう使うか
子供たちにどう教えるか悩んでいます！

貯金箱、お小遣い帳、財布
この三つから行動してみることが
もう素晴らしいと思いました✨

"
nc8484a68c0fa3,n77815e9a70ee,8bc493f796d9c29ea9b0c7744e0fc005,りっちゃん@ミニ株で夫をセミFIREさせたい,ricchan_dayo,https://assets.st-note.com/production/uploads/images/257588931/profile_ce66cb104d528b4f9816f560b6efc07c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-22T11:37:10.896+09:00,"おすすめの
本があります！
ご存知かもしれないけど、
今度記事にしますー

サムネイル使って頂きありがとうございます✨"
ncaf12ca19caa1,n16c305576c65,24211e2fb456403b1721913e1bf9f899,かえるこ,serene_pansy617,https://assets.st-note.com/production/uploads/images/271150366/profile_489a53b34b6784632375cbbc0fba0407.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-19T00:25:08.002+09:00,"みっちぃさん
執筆お疲れ様です✨

娘さんのお誕生日おめでとうございます㊗️㊗️㊗️㊗️🎉

5歳ですか✨パパにとっては1番可愛い時期かもしれませんね😋
子供の成長をランキング形式でお伝えできるなんて素晴らしいです🤭

私は…毎日いっぱいいっぱいですぐ忘れてしまいます😱笑
大切なものはちゃんと心に留めないといけませんね😄"
nc1025c50c61f9,n16c305576c65,ddb009e99c16caad33b229cb241c5ca3,Camellia Mountain,camellia_0821,https://assets.st-note.com/production/uploads/images/238895139/profile_b3cd04c3d0b89f1d00ce8445c3370394.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-17T07:57:26.826+09:00,"みっちぃさん、おはようございます☀

そして、娘さんの5歳の誕生日、
おめでとうございます🎉🎉🎉🎉🎉

子どもって、教えたつもりはなくても、
どんどん周囲を見て成長していくので、
自分もビックリしたのを覚えています🤭

これからも、小さな出来た！
を積み重ねて、
笑顔でいっぱいになりますように😌🌼"
nccf95c13c3037,n16c305576c65,10e0190200130818fb02091c7bfe1bfe,龍之介_働く方改革,hataraku_kaikaku,https://assets.st-note.com/production/uploads/images/221070707/profile_bbe864f8217b1d99876bdbcfa027bb03.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-17T00:46:51.669+09:00,"妹ちゃん！5歳の誕生日おめでとう！
親としては、子供の成長というのは嬉しいようで、少し寂しくもあるんですよね。
特に父親と娘は…😄
うん、本当にすごいな、偉いなって思いました！
あと、メタ認知が上がっている様子を観察するのは、自分自身のメタ認知トレーニングにもなります。"
nc059f2eda29d6,n31085774fb6b,8bc493f796d9c29ea9b0c7744e0fc005,りっちゃん@ミニ株で夫をセミFIREさせたい,ricchan_dayo,https://assets.st-note.com/production/uploads/images/257588931/profile_ce66cb104d528b4f9816f560b6efc07c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-15T20:22:40.477+09:00,"面白いですね！
ビーバーでしたか！

GPTですが私もやってみました！
リスって言われました！
ただ、りっちゃんの森の画像から適当な判断されただけでした😇"
ncd76aa295be6e,n31085774fb6b,10e0190200130818fb02091c7bfe1bfe,龍之介_働く方改革,hataraku_kaikaku,https://assets.st-note.com/production/uploads/images/221070707/profile_bbe864f8217b1d99876bdbcfa027bb03.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-11T00:20:00.840+09:00,"ほぇー！面白そうですね！
確かにみっちぃさんにはコツコツと、戦略的というのは印象にあります！
私もやってみようかな😊"
ncb25c7f6ea036,n31085774fb6b,ddb009e99c16caad33b229cb241c5ca3,Camellia Mountain,camellia_0821,https://assets.st-note.com/production/uploads/images/238895139/profile_b3cd04c3d0b89f1d00ce8445c3370394.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-10T22:42:31.533+09:00,"みっちぃさん、こんばんは🌙

鹿🦌のCameraです😁✨
記事を紹介してくださり、
ありがとうございます😆🌸

ビーバー🦫

コツコツなイメージが、
いろんな話題の記事を綴られたり、
キッザニアに行く前のリサーチだったり、

まさに、みっちぃさんにピッタリ🤗
って思いました😁✨

同じネタでも、いろんな話や繋がりが増える、こういった記事は楽しいですね😆🌿

今回も、ありがとうございます😆🌼"
